time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37
236.303, 0.990354, -20935.2, 0.974256, 5.38418, 0.955523, 6.46172, 0.996218, -20936.1, 0.998786, -14456.8, 0, 0, 0, 0, 0, 0, 0, 0, -0.00429035, 3.62013e-07, 0, -0.00429035, 0.0788033, 1.0889, 0.260322, -0.0988413, 0.111624, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
236.353, 0.990354, -20939.8, 0.974256, 5.38457, 0.955523, 6.46172, 0.996218, -20940.7, 0.998786, -14461.4, 0, 0, 0, 0, 0, 0, 0, 0, -0.0042904, 3.55609e-07, 0, -0.00429038, 0.0788033, 1.0889, 0.260321, -0.0988429, 0.111791, -3.01532e-08, 1.02297, -5.78139e-08, -5.44931e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
236.403, 0.990354, -20944.4, 0.974256, 5.38495, 0.955523, 6.46172, 0.996218, -20945.3, 0.998786, -14466, 0, 0, 0, 0, 0, 0, 0, 0, -0.00420942, 3.5381e-07, 0, -0.00420939, 0.0788033, 1.0889, 0.260321, -0.0988425, 0.111957, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
236.454, 0.990354, -20948.9, 0.974256, 5.38533, 0.955523, 6.46172, 0.996218, -20949.8, 0.998786, -14470.6, 0, 0, 0, 0, 0, 0, 0, 0, -0.00420942, 3.63017e-07, 0, -0.00420939, 0.0788033, 1.0889, 0.260321, -0.0988422, 0.112124, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
236.504, 0.990354, -20953.5, 0.974256, 5.38572, 0.955523, 6.46172, 0.996218, -20954.3, 0.998786, -14475.1, 0, 0, 0, 0, 0, 0, 0, 0, -0.00413103, 3.59816e-07, 0, -0.00413104, 0.0788033, 1.0889, 0.260322, -0.0988424, 0.11229, -3.01532e-08, 1.02297, -5.78138e-08, -5.45048e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
236.554, 0.990354, -20957.9, 0.974256, 5.3861, 0.955523, 6.46172, 0.996218, -20958.8, 0.998786, -14479.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.00411993, 3.44558e-07, 0, -0.00411993, 0.0788033, 1.0889, 0.260322, -0.0988416, 0.112457, -3.01532e-08, 1.02297, -5.78138e-08, -5.45086e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
236.605, 0.990354, -20962.4, 0.974256, 5.38649, 0.955523, 6.46172, 0.996218, -20963.2, 0.998786, -14484, 0, 0, 0, 0, 0, 0, 0, 0, -0.00412847, 3.60736e-07, 0, -0.00412847, 0.0788033, 1.0889, 0.260322, -0.0988424, 0.112623, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
236.655, 0.990354, -20966.8, 0.974256, 5.38687, 0.955523, 6.46172, 0.996218, -20967.6, 0.998786, -14488.4, 0, 0, 0, 0, 0, 0, 0, 0, -0.00404752, 3.48721e-07, 0, -0.00404752, 0.0788033, 1.0889, 0.260322, -0.0988419, 0.11279, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
236.706, 0.990354, -20971.1, 0.974256, 5.38726, 0.955523, 6.46172, 0.996218, -20972, 0.998786, -14492.7, 0, 0, 0, 0, 0, 0, 0, 0, -0.00404752, 3.48215e-07, 0, -0.00404752, 0.0788033, 1.0889, 0.260322, -0.0988423, 0.112956, -3.01532e-08, 1.02297, -5.78137e-08, -5.45203e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
236.756, 0.990354, -20975.4, 0.974256, 5.38764, 0.955523, 6.46172, 0.996218, -20976.3, 0.998786, -14497, 0, 0, 0, 0, 0, 0, 0, 0, -0.00396657, 3.51652e-07, 0, -0.00396657, 0.0788033, 1.0889, 0.260323, -0.0988416, 0.113123, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
236.806, 0.990354, -20979.7, 0.974256, 5.38802, 0.955523, 6.46172, 0.996218, -20980.6, 0.998786, -14501.3, 0, 0, 0, 0, 0, 0, 0, 0, -0.00396651, 3.51436e-07, 0, -0.00396657, 0.0788033, 1.0889, 0.260322, -0.0988417, 0.113289, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
236.857, 0.990354, -20983.9, 0.974256, 5.38841, 0.955523, 6.46172, 0.996218, -20984.8, 0.998786, -14505.6, 0, 0, 0, 0, 0, 0, 0, 0, -0.00388566, 3.61678e-07, 0, -0.00388564, 0.0788033, 1.0889, 0.260323, -0.0988409, 0.113456, -3.01532e-08, 1.02297, -5.78136e-08, -5.45319e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
236.907, 0.990354, -20988.1, 0.974256, 5.38879, 0.955523, 6.46172, 0.996218, -20989, 0.998786, -14509.8, 0, 0, 0, 0, 0, 0, 0, 0, -0.00388562, 3.52478e-07, 0, -0.00388559, 0.0788033, 1.0889, 0.260322, -0.0988437, 0.113622, -3.01532e-08, 1.02297, -5.78135e-08, -5.45358e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
236.957, 0.990354, -20992.3, 0.974256, 5.38918, 0.955523, 6.46172, 0.996218, -20993.2, 0.998786, -14513.9, 0, 0, 0, 0, 0, 0, 0, 0, -0.00380474, 3.65465e-07, 0, -0.00380473, 0.0788033, 1.0889, 0.260323, -0.0988429, 0.113789, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
237.001, 0.990354, -20995.8, 0.974256, 5.38951, 0.955523, 6.46172, 0.996218, -20996.7, 0.998786, -14517.4, 0, 0, 0, 0, 0, 0, 0, 0, -0.00380465, 3.54093e-07, 0, -0.00380458, 0.0788033, 1.0889, 0.260323, -0.0988412, 0.113932, -3.01532e-08, 1.02297, -5.78135e-08, -5.4543e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
237.001, 0.990354, -20995.8, 0.974256, 5.38951, 0.955523, 6.46172, 0.996218, -20996.7, 0.998786, -14517.4, 0, 0, 0, 0, 0, 0, 0, 0, -0.00380465, 3.54093e-07, 0, -0.00380458, 0.0800715, 1.0889, 0.260336, -0.0988432, 0.113932, -3.01532e-08, 1.02297, -5.78135e-08, -5.4543e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
237.051, 0.990354, -20999.9, 0.974256, 5.38989, 0.955523, 6.46172, 0.996218, -21000.8, 0.998786, -14521.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.00372399, 3.5902e-07, 0, -0.00372391, 0.0800715, 1.0889, 0.260323, -0.0988434, 0.114099, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
237.101, 0.990354, -21003.9, 0.974256, 5.39028, 0.955523, 6.46172, 0.996218, -21004.8, 0.998786, -14525.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.00372378, 3.51293e-07, 0, -0.00372372, 0.0800715, 1.0889, 0.260324, -0.0988415, 0.114265, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
237.152, 0.990354, -21007.9, 0.974256, 5.39066, 0.955523, 6.46172, 0.996218, -21008.8, 0.998786, -14529.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.00364282, 3.49825e-07, 0, -0.00364292, 0.0800715, 1.0889, 0.260323, -0.0988425, 0.114432, -3.01532e-08, 1.02297, -5.78134e-08, -5.45546e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
237.202, 0.990354, -21011.8, 0.974256, 5.39104, 0.955523, 6.46172, 0.996218, -21012.7, 0.998786, -14533.4, 0, 0, 0, 0, 0, 0, 0, 0, -0.00364278, 3.60133e-07, 0, -0.00364272, 0.0800715, 1.0889, 0.260323, -0.0988414, 0.114598, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
237.252, 0.990354, -21015.7, 0.974256, 5.39143, 0.955523, 6.46172, 0.996218, -21016.6, 0.998786, -14537.3, 0, 0, 0, 0, 0, 0, 0, 0, -0.00356185, 3.55053e-07, 0, -0.00356185, 0.0800715, 1.0889, 0.260323, -0.0988411, 0.114765, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
237.303, 0.990354, -21019.5, 0.974256, 5.39181, 0.955523, 6.46172, 0.996218, -21020.4, 0.998786, -14541.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.00356182, 3.54871e-07, 0, -0.00356169, 0.0800715, 1.0889, 0.260324, -0.0988417, 0.114931, -3.01532e-08, 1.02297, -5.78133e-08, -5.45662e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
237.353, 0.990354, -21023.3, 0.974256, 5.3922, 0.955523, 6.46172, 0.996218, -21024.2, 0.998786, -14544.9, 0, 0, 0, 0, 0, 0, 0, 0, -0.00348087, 3.54331e-07, 0, -0.00348087, 0.0800715, 1.0889, 0.260324, -0.098843, 0.115098, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
237.403, 0.990354, -21027.1, 0.974256, 5.39258, 0.955523, 6.46172, 0.996218, -21027.9, 0.998786, -14548.7, 0, 0, 0, 0, 0, 0, 0, 0, -0.00341432, 3.57641e-07, 0, -0.00341432, 0.0800715, 1.0889, 0.260324, -0.0988414, 0.115264, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
237.454, 0.990354, -21030.7, 0.974256, 5.39296, 0.955523, 6.46172, 0.996218, -21031.6, 0.998786, -14552.3, 0, 0, 0, 0, 0, 0, 0, 0, -0.00339992, 3.55575e-07, 0, -0.00339992, 0.0800715, 1.0889, 0.260324, -0.0988414, 0.115431, -3.01532e-08, 1.02297, -5.78131e-08, -5.45779e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
237.504, 0.990354, -21034.4, 0.974256, 5.39335, 0.955523, 6.46172, 0.996218, -21035.2, 0.998786, -14556, 0, 0, 0, 0, 0, 0, 0, 0, -0.00331911, 3.45042e-07, 0, -0.00331911, 0.0800715, 1.0889, 0.260325, -0.0988423, 0.115597, -3.01532e-08, 1.02297, -5.78131e-08, -5.45817e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
237.554, 0.990354, -21037.9, 0.974256, 5.39373, 0.955523, 6.46172, 0.996218, -21038.8, 0.998786, -14559.6, 0, 0, 0, 0, 0, 0, 0, 0, -0.00331896, 3.57246e-07, 0, -0.00331896, 0.0800715, 1.0889, 0.260324, -0.0988413, 0.115764, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
237.605, 0.990354, -21041.5, 0.974256, 5.39412, 0.955523, 6.46172, 0.996218, -21042.3, 0.998786, -14563.1, 0, 0, 0, 0, 0, 0, 0, 0, -0.00323802, 3.51477e-07, 0, -0.00323803, 0.0800715, 1.0889, 0.260325, -0.0988416, 0.11593, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
237.655, 0.990354, -21044.9, 0.974256, 5.3945, 0.955523, 6.46172, 0.996218, -21045.8, 0.998786, -14566.6, 0, 0, 0, 0, 0, 0, 0, 0, -0.00316517, 3.47632e-07, 0, -0.00316518, 0.0800715, 1.0889, 0.260325, -0.0988425, 0.116097, -3.01532e-08, 1.02297, -5.7813e-08, -5.45934e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
237.706, 0.990354, -21048.4, 0.974256, 5.39489, 0.955523, 6.46172, 0.996218, -21049.2, 0.998786, -14570, 0, 0, 0, 0, 0, 0, 0, 0, -0.00315691, 3.54452e-07, 0, -0.00315691, 0.0800715, 1.0889, 0.260325, -0.0988435, 0.116263, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
237.756, 0.990354, -21051.7, 0.974256, 5.39527, 0.955523, 6.46172, 0.996218, -21052.6, 0.998786, -14573.3, 0, 0, 0, 0, 0, 0, 0, 0, -0.00307611, 3.57529e-07, 0, -0.00307613, 0.0800715, 1.0889, 0.260325, -0.098842, 0.11643, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
237.806, 0.990354, -21055, 0.974256, 5.39565, 0.955523, 6.46172, 0.996218, -21055.9, 0.998786, -14576.6, 0, 0, 0, 0, 0, 0, 0, 0, -0.00304075, 3.57027e-07, 0, -0.0030407, 0.0800715, 1.0889, 0.260326, -0.0988418, 0.116596, -3.01532e-08, 1.02297, -5.78129e-08, -5.4605e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
237.857, 0.990354, -21058.3, 0.974256, 5.39604, 0.955523, 6.46172, 0.996218, -21059.1, 0.998786, -14579.9, 0, 0, 0, 0, 0, 0, 0, 0, -0.00299468, 3.52468e-07, 0, -0.00299468, 0.0800715, 1.0889, 0.260326, -0.0988421, 0.116763, -3.01532e-08, 1.02297, -5.78129e-08, -5.46089e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
237.907, 0.990354, -21061.4, 0.974256, 5.39642, 0.955523, 6.46172, 0.996218, -21062.3, 0.998786, -14583.1, 0, 0, 0, 0, 0, 0, 0, 0, -0.00291426, 3.58607e-07, 0, -0.00291426, 0.0800715, 1.0889, 0.260326, -0.0988432, 0.116929, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
237.957, 0.990354, -21064.6, 0.974256, 5.39681, 0.955523, 6.46172, 0.996218, -21065.5, 0.998786, -14586.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.0028788, 3.49315e-07, 0, -0.0028788, 0.0800715, 1.0889, 0.260326, -0.098842, 0.117096, -3.01532e-08, 1.02297, -5.78128e-08, -5.46166e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
238.001, 0.990354, -21067.2, 0.974256, 5.39714, 0.955523, 6.46172, 0.996218, -21068.1, 0.998786, -14588.8, 0, 0, 0, 0, 0, 0, 0, 0, -0.00283128, 3.60383e-07, 0, -0.00283136, 0.0800715, 1.0889, 0.260326, -0.0988427, 0.117239, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
238.001, 0.990354, -21067.2, 0.974256, 5.39714, 0.955523, 6.46172, 0.996218, -21068.1, 0.998786, -14588.8, 0, 0, 0, 0, 0, 0, 0, 0, -0.00283128, 3.60383e-07, 0, -0.00283136, 0.0810152, 1.0889, 0.260336, -0.0988421, 0.117239, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
238.051, 0.990354, -21070.2, 0.974256, 5.39752, 0.955523, 6.46172, 0.996218, -21071.1, 0.998786, -14591.8, 0, 0, 0, 0, 0, 0, 0, 0, -0.00275246, 3.51349e-07, 0, -0.00275246, 0.0810152, 1.0889, 0.260326, -0.0988425, 0.117406, -3.01532e-08, 1.02297, -5.78127e-08, -5.46238e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
238.101, 0.990354, -21073.2, 0.974256, 5.39791, 0.955523, 6.46172, 0.996218, -21074.1, 0.998786, -14594.8, 0, 0, 0, 0, 0, 0, 0, 0, -0.00273208, 3.57946e-07, 0, -0.00273208, 0.0810152, 1.0889, 0.260327, -0.0988436, 0.117572, -3.01532e-08, 1.02297, -5.78127e-08, -5.46277e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
238.152, 0.990354, -21076.1, 0.974256, 5.39829, 0.955523, 6.46172, 0.996218, -21077, 0.998786, -14597.7, 0, 0, 0, 0, 0, 0, 0, 0, -0.00267109, 3.62114e-07, 0, -0.00267109, 0.0810152, 1.0889, 0.260327, -0.0988418, 0.117739, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
238.202, 0.990354, -21078.9, 0.974256, 5.39867, 0.955523, 6.46172, 0.996218, -21079.8, 0.998786, -14600.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.00259042, 3.61283e-07, 0, -0.00259042, 0.0810152, 1.0889, 0.260327, -0.0988423, 0.117905, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
238.252, 0.990354, -21081.7, 0.974256, 5.39906, 0.955523, 6.46172, 0.996218, -21082.6, 0.998786, -14603.3, 0, 0, 0, 0, 0, 0, 0, 0, -0.00251203, 3.53342e-07, 0, -0.00251198, 0.0810152, 1.0889, 0.260327, -0.0988435, 0.118072, -3.01532e-08, 1.02297, -5.78126e-08, -5.46394e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
238.303, 0.990354, -21084.4, 0.974256, 5.39944, 0.955523, 6.46172, 0.996218, -21085.3, 0.998786, -14606, 0, 0, 0, 0, 0, 0, 0, 0, -0.00250945, 3.5951e-07, 0, -0.00250939, 0.0810152, 1.0889, 0.260327, -0.0988425, 0.118228, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
238.353, 0.990354, -21087, 0.974256, 5.39983, 0.955523, 6.46172, 0.996218, -21087.9, 0.998786, -14608.6, 0, 0, 0, 0, 0, 0, 0, 0, -0.00242851, 3.62643e-07, 0, -0.00242851, 0.0810152, 1.0889, 0.260327, -0.0988425, 0.118352, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
238.403, 0.990354, -21089.6, 0.974256, 5.40021, 0.955523, 6.46172, 0.996218, -21090.5, 0.998786, -14611.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.0023476, 3.46965e-07, 0, -0.0023476, 0.0810152, 1.0889, 0.260327, -0.0988418, 0.118444, -3.01532e-08, 1.02297, -5.78125e-08, -5.4651e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
238.454, 0.990354, -21092.1, 0.974256, 5.40059, 0.955523, 6.46172, 0.996218, -21093, 0.998786, -14613.7, 0, 0, 0, 0, 0, 0, 0, 0, -0.00227001, 3.54204e-07, 0, -0.00227003, 0.0810152, 1.0889, 0.260329, -0.0988417, 0.118505, -3.01532e-08, 1.02297, -5.78124e-08, -5.46549e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
238.504, 0.990354, -21094.6, 0.974256, 5.40098, 0.955523, 6.46172, 0.996218, -21095.4, 0.998786, -14616.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.00226652, 3.55736e-07, 0, -0.00226661, 0.0810152, 1.0889, 0.260328, -0.0988419, 0.118537, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
238.555, 0.990354, -21096.9, 0.974256, 5.40136, 0.955523, 6.46172, 0.996218, -21097.8, 0.998786, -14618.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.00218485, 3.53091e-07, 0, -0.00218489, 0.0810152, 1.0889, 0.260327, -0.0988417, 0.118541, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
238.605, 0.990354, -21099.2, 0.974256, 5.40175, 0.955523, 6.46172, 0.996218, -21100.1, 0.998786, -14620.9, 0, 0, 0, 0, 0, 0, 0, 0, -0.00210479, 3.49578e-07, 0, -0.00210474, 0.0810152, 1.0889, 0.260328, -0.0988429, 0.118522, -3.01532e-08, 1.02297, -5.78123e-08, -5.46665e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
238.655, 0.990354, -21101.5, 0.974256, 5.40213, 0.955523, 6.46172, 0.996218, -21102.4, 0.998786, -14623.1, 0, 0, 0, 0, 0, 0, 0, 0, -0.00202558, 3.5514e-07, 0, -0.00202569, 0.0810152, 1.0889, 0.260328, -0.0988421, 0.11848, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
238.706, 0.990354, -21103.7, 0.974256, 5.40252, 0.955523, 6.46172, 0.996218, -21104.5, 0.998786, -14625.3, 0, 0, 0, 0, 0, 0, 0, 0, -0.0020238, 3.61655e-07, 0, -0.00202375, 0.0810152, 1.0889, 0.260329, -0.0988413, 0.118418, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
238.756, 0.990354, -21105.8, 0.974256, 5.4029, 0.955523, 6.46172, 0.996218, -21106.6, 0.998786, -14627.4, 0, 0, 0, 0, 0, 0, 0, 0, -0.00194281, 3.5042e-07, 0, -0.00194281, 0.0810152, 1.0889, 0.260329, -0.0988425, 0.118339, -3.01532e-08, 1.02297, -5.78122e-08, -5.46781e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
238.806, 0.990354, -21107.8, 0.974256, 5.40328, 0.955523, 6.46172, 0.996218, -21108.7, 0.998786, -14629.4, 0, 0, 0, 0, 0, 0, 0, 0, -0.00186188, 3.57544e-07, 0, -0.00186178, 0.0810152, 1.0889, 0.260329, -0.0988429, 0.118246, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
238.857, 0.990354, -21109.8, 0.974256, 5.40367, 0.955523, 6.46172, 0.996218, -21110.7, 0.998786, -14631.4, 0, 0, 0, 0, 0, 0, 0, 0, -0.00178347, 3.58141e-07, 0, -0.00178354, 0.0810152, 1.0889, 0.26033, -0.0988427, 0.11814, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
238.907, 0.990354, -21111.7, 0.974256, 5.40405, 0.955523, 6.46172, 0.996218, -21112.6, 0.998786, -14633.3, 0, 0, 0, 0, 0, 0, 0, 0, -0.00178091, 3.52071e-07, 0, -0.00178076, 0.0810152, 1.0889, 0.260329, -0.0988427, 0.118023, -3.01532e-08, 1.02297, -5.78121e-08, -5.46898e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
238.957, 0.990354, -21113.6, 0.974256, 5.40444, 0.955523, 6.46172, 0.996218, -21114.4, 0.998786, -14635.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.00169726, 3.54166e-07, 0, -0.00169726, 0.0810152, 1.0889, 0.26033, -0.0988432, 0.117897, -3.01532e-08, 1.02297, -5.78121e-08, -5.46936e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
239.001, 0.990354, -21115.1, 0.974256, 5.40477, 0.955523, 6.46172, 0.996218, -21116, 0.998786, -14636.7, 0, 0, 0, 0, 0, 0, 0, 0, -0.00161962, 3.58328e-07, 0, -0.00161962, 0.0810152, 1.0889, 0.260329, -0.0988418, 0.117783, -3.01532e-08, 1.02297, -5.7812e-08, -5.4697e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
239.001, 0.990354, -21115.1, 0.974256, 5.40477, 0.955523, 6.46172, 0.996218, -21116, 0.998786, -14636.7, 0, 0, 0, 0, 0, 0, 0, 0, -0.00161962, 3.58328e-07, 0, -0.00161962, 0.0815551, 1.0889, 0.260336, -0.0988438, 0.117783, -3.01532e-08, 1.02297, -5.7812e-08, -5.4697e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
239.051, 0.990354, -21116.9, 0.974256, 5.40515, 0.955523, 6.46172, 0.996218, -21117.7, 0.998786, -14638.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.001619, 3.59102e-07, 0, -0.00161901, 0.0815551, 1.0889, 0.26033, -0.0988424, 0.117644, -3.01532e-08, 1.02297, -5.7812e-08, -5.47008e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
239.101, 0.990354, -21118.5, 0.974256, 5.40553, 0.955523, 6.46172, 0.996218, -21119.4, 0.998786, -14640.1, 0, 0, 0, 0, 0, 0, 0, 0, -0.00153652, 3.60913e-07, 0, -0.00153652, 0.0815551, 1.0889, 0.26033, -0.0988431, 0.1175, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
239.152, 0.990354, -21120.2, 0.974256, 5.40592, 0.955523, 6.46172, 0.996218, -21121, 0.998786, -14641.8, 0, 0, 0, 0, 0, 0, 0, 0, -0.0014571, 3.59174e-07, 0, -0.00145706, 0.0815551, 1.0889, 0.26033, -0.0988422, 0.117352, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
239.202, 0.990354, -21121.7, 0.974256, 5.4063, 0.955523, 6.46172, 0.996218, -21122.6, 0.998786, -14643.3, 0, 0, 0, 0, 0, 0, 0, 0, -0.00143693, 3.53294e-07, 0, -0.00143688, 0.0815551, 1.0889, 0.260331, -0.0988418, 0.1172, -3.01532e-08, 1.02297, -5.78119e-08, -5.47125e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
