time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41
134.353, 1.00009, 80.857, 1.00068, 89.3641, 1.00084, 90.7532, 1.01118, 80.6747, 1.01593, 81.2174, 1.01971, 87.003, 1.02189, 85.6202, 1.01746, 85.9189, 1.01508, 80.9504, 0.000420066, 0.000420315, 0.000420057, 0.000420068, 0.0323232, 1.0986, 0.0558372, -0.192452, 0.0227183, 0.519792, 1.05956, 0.978936, -0.23912, 0.51016, 0.9, 1.08182, 1.13911, -0.284885, 0.890373, -2.84217e-14, -0.000286801, 4.06544e-10, -8.67883e-06
134.403, 1.00009, 81.3111, 1.00068, 89.8184, 1.00084, 91.2074, 1.01118, 81.1289, 1.01593, 81.6715, 1.01971, 87.4572, 1.02189, 86.0745, 1.01746, 86.3732, 1.01508, 81.4046, 0.000420604, 0.000420945, 0.00042067, 0.000420734, 0.0323232, 1.0986, 0.0558218, -0.192451, 0.0227137, 0.519792, 1.05956, 0.978956, -0.239118, 0.510154, 0.9, 1.08182, 1.1391, -0.284885, 0.890368, -2.84217e-14, -0.000285841, 4.08136e-10, -8.79666e-06
134.454, 1.00009, 81.7658, 1.00068, 90.2732, 1.00084, 91.6621, 1.01118, 81.5837, 1.01593, 82.1263, 1.01971, 87.912, 1.02189, 86.5292, 1.01746, 86.828, 1.01508, 81.8594, 0.000421322, 0.000421191, 0.000421199, 0.000421214, 0.0323232, 1.0986, 0.055822, -0.192454, 0.0227086, 0.519792, 1.05956, 0.978959, -0.239115, 0.510147, 0.9, 1.08182, 1.1391, -0.284887, 0.890363, -2.84217e-14, -0.000284868, 4.05294e-10, -8.9289e-06
134.504, 1.00009, 82.2213, 1.00068, 90.7286, 1.00084, 92.1174, 1.01118, 82.0391, 1.01593, 82.5817, 1.01971, 88.3673, 1.02189, 86.9846, 1.01746, 87.2834, 1.01508, 82.3148, 0.000421849, 0.000421868, 0.000421842, 0.000421827, 0.0323232, 1.0986, 0.0558272, -0.192456, 0.0227028, 0.519792, 1.05956, 0.978963, -0.239114, 0.510141, 0.9, 1.08182, 1.13909, -0.284888, 0.890357, -2.84217e-14, -0.000283665, 4.05748e-10, -9.06121e-06
134.554, 1.00009, 82.6773, 1.00068, 91.1843, 1.00084, 92.5732, 1.01118, 82.495, 1.01593, 83.0376, 1.01971, 88.8231, 1.02189, 87.4404, 1.01746, 87.7391, 1.01508, 82.7707, 0.000422343, 0.000422013, 0.000422317, 0.000422323, 0.0323232, 1.0986, 0.0558492, -0.19246, 0.0226966, 0.519792, 1.05956, 0.978945, -0.239115, 0.510135, 0.9, 1.08182, 1.13909, -0.284889, 0.890352, -2.84217e-14, -0.00028231, 3.91083e-10, -9.19204e-06
134.605, 1.00009, 83.1339, 1.00068, 91.6405, 1.00084, 93.0296, 1.01118, 82.9515, 1.01593, 83.4941, 1.01971, 89.2795, 1.02189, 87.8967, 1.01746, 88.1954, 1.01508, 83.2271, 0.000422978, 0.000422561, 0.000422562, 0.000422803, 0.0323232, 1.0986, 0.0558746, -0.192468, 0.02269, 0.519792, 1.05956, 0.978923, -0.239117, 0.51013, 0.9, 1.08182, 1.13908, -0.284891, 0.890346, -2.84217e-14, -0.000280878, 3.8483e-10, -9.30789e-06
134.655, 1.00009, 83.5909, 1.00068, 92.0971, 1.00084, 93.4864, 1.01118, 83.4085, 1.01593, 83.951, 1.01971, 89.7363, 1.02189, 88.3534, 1.01746, 88.6521, 1.01508, 83.6839, 0.00042328, 0.000422794, 0.000423019, 0.000423133, 0.0323232, 1.0986, 0.0559025, -0.192473, 0.0226831, 0.519792, 1.05956, 0.978889, -0.239121, 0.510125, 0.9, 1.08182, 1.13909, -0.284892, 0.89034, -2.84217e-14, -0.00027943, 3.67095e-10, -9.43274e-06
134.705, 1.00009, 84.0484, 1.00068, 92.5541, 1.00084, 93.9436, 1.01118, 83.8659, 1.01593, 84.4083, 1.01971, 90.1935, 1.02189, 88.8106, 1.01746, 89.1093, 1.01508, 84.1412, 0.000423647, 0.000423304, 0.000423578, 0.000423593, 0.0323232, 1.0986, 0.0559263, -0.192476, 0.0226761, 0.519792, 1.05956, 0.978867, -0.239124, 0.51012, 0.9, 1.08182, 1.13908, -0.284892, 0.890334, -2.84217e-14, -0.000277748, 3.50667e-10, -9.63138e-06
134.756, 1.00009, 84.5062, 1.00068, 93.0117, 1.00084, 94.4013, 1.01118, 84.3237, 1.01593, 84.866, 1.01971, 90.6512, 1.02189, 89.2683, 1.01746, 89.5669, 1.01508, 84.599, 0.000423932, 0.000423862, 0.000423817, 0.000423919, 0.0323232, 1.0986, 0.0559442, -0.192481, 0.0226693, 0.519792, 1.05956, 0.978852, -0.239123, 0.510115, 0.9, 1.08182, 1.13908, -0.284895, 0.890328, -2.84217e-14, -0.000275003, 3.39128e-10, -9.85948e-06
134.806, 1.00009, 84.9644, 1.00069, 93.4697, 1.00085, 94.8593, 1.01118, 84.7818, 1.01593, 85.3241, 1.01971, 91.1092, 1.0219, 89.7263, 1.01746, 90.0249, 1.01508, 85.0571, 0.000424338, 0.000424395, 0.000424368, 0.000424391, 0.0323232, 1.0986, 0.0559557, -0.192487, 0.0226628, 0.519792, 1.05956, 0.978843, -0.239122, 0.510111, 0.9, 1.08182, 1.13908, -0.284897, 0.890322, -2.84217e-14, -0.000270986, 3.2702e-10, -1.01087e-05
134.856, 1.00009, 85.4228, 1.00069, 93.9282, 1.00085, 95.3177, 1.01118, 85.2402, 1.01594, 85.7826, 1.01971, 91.5676, 1.0219, 90.1847, 1.01746, 90.4834, 1.01508, 85.5155, 0.000424606, 0.000424529, 0.000424431, 0.000424535, 0.0323232, 1.0986, 0.0559546, -0.192489, 0.0226569, 0.519792, 1.05956, 0.978849, -0.239118, 0.510108, 0.9, 1.08182, 1.13907, -0.284899, 0.890317, -2.84217e-14, -0.000266325, 3.0127e-10, -1.02934e-05
134.907, 1.00009, 85.8815, 1.00069, 94.387, 1.00085, 95.7763, 1.01118, 85.6989, 1.01594, 86.2412, 1.01971, 92.0263, 1.0219, 90.6434, 1.01746, 90.9421, 1.01508, 85.9742, 0.000424723, 0.000424945, 0.000424941, 0.000424795, 0.0323232, 1.0986, 0.0559481, -0.19249, 0.0226518, 0.519792, 1.05956, 0.978861, -0.239116, 0.510105, 0.9, 1.08182, 1.13907, -0.2849, 0.890314, -2.84217e-14, -0.000261433, 2.81091e-10, -1.05365e-05
134.957, 1.00009, 86.3403, 1.00069, 94.8459, 1.00085, 96.2353, 1.01118, 86.1578, 1.01594, 86.7001, 1.01971, 92.4853, 1.0219, 91.1024, 1.01746, 91.4011, 1.01508, 86.4331, 0.000425003, 0.000425143, 0.000425069, 0.000424993, 0.0323232, 1.0986, 0.0559395, -0.192489, 0.0226476, 0.519792, 1.05956, 0.978867, -0.239116, 0.510102, 0.9, 1.08182, 1.13907, -0.284899, 0.890311, -2.84217e-14, -0.000256584, 2.61764e-10, -1.06482e-05
135.001, 1.00009, 86.7351, 1.00069, 95.2411, 1.00085, 96.6302, 1.01118, 86.5526, 1.01594, 87.095, 1.01971, 92.8802, 1.0219, 91.4974, 1.01746, 91.7961, 1.01508, 86.828, 0.000425038, 0.000425361, 0.000425227, 0.000425113, 0.0323232, 1.0986, 0.0559237, -0.192485, 0.0226447, 0.519792, 1.05956, 0.978893, -0.239115, 0.5101, 0.9, 1.08182, 1.13906, -0.284898, 0.890308, -2.84217e-14, -0.00025332, 2.34081e-10, -1.07298e-05
135.001, 1.00009, 86.7352, 1.00069, 95.2411, 1.00085, 96.6303, 1.01118, 86.5527, 1.01593, 87.0952, 1.01971, 92.8803, 1.0219, 91.4975, 1.01746, 91.7962, 1.01508, 86.8282, 0.000425038, 0.000425361, 0.000425227, 0.000425113, 0.0323232, 1.0986, 0.0559014, -0.192482, 0.0226447, 0.519792, 1.05956, 0.978878, -0.239113, 0.5101, 0.9, 1.08182, 1.13905, -0.284895, 0.890308, -2.84217e-14, -0.00025332, 2.50793e-10, -1.07323e-05
135.051, 1.00009, 87.1944, 1.00069, 95.7006, 1.00085, 97.0897, 1.01118, 87.012, 1.01593, 87.5544, 1.01971, 93.3397, 1.0219, 91.9569, 1.01746, 92.2556, 1.01508, 87.2874, 0.000425395, 0.000425589, 0.000425563, 0.0004255, 0.0323232, 1.0986, 0.0559012, -0.192481, 0.0226423, 0.519792, 1.05956, 0.978907, -0.239112, 0.510098, 0.9, 1.08182, 1.13907, -0.284897, 0.890306, -2.84217e-14, -0.000250417, 2.26493e-10, -1.08272e-05
135.101, 1.00009, 87.6539, 1.00069, 96.1603, 1.00085, 97.5494, 1.01118, 87.4715, 1.01593, 88.014, 1.01971, 93.7993, 1.0219, 92.4165, 1.01746, 92.7153, 1.01508, 87.747, 0.000425584, 0.000425895, 0.000425709, 0.000425677, 0.0323232, 1.0986, 0.0558851, -0.192476, 0.0226409, 0.519792, 1.05956, 0.978918, -0.239111, 0.510096, 0.9, 1.08182, 1.13907, -0.284896, 0.890305, -2.84217e-14, -0.000248126, 2.01879e-10, -1.0923e-05
135.152, 1.00009, 88.1136, 1.00069, 96.6204, 1.00085, 98.0092, 1.01118, 87.9313, 1.01593, 88.4738, 1.01971, 94.2592, 1.0219, 92.8765, 1.01746, 93.1753, 1.01508, 88.2069, 0.000425773, 0.000426081, 0.000426053, 0.000425894, 0.0323232, 1.0986, 0.0558672, -0.192474, 0.0226403, 0.519792, 1.05956, 0.978946, -0.239108, 0.510095, 0.9, 1.08182, 1.13907, -0.284895, 0.890304, -2.84217e-14, -0.000246209, 1.94007e-10, -1.10167e-05
135.202, 1.00009, 88.5737, 1.00069, 97.0807, 1.00085, 98.4695, 1.01118, 88.3914, 1.01593, 88.934, 1.01971, 94.7194, 1.0219, 93.3367, 1.01746, 93.6355, 1.01508, 88.667, 0.000426039, 0.000426147, 0.000426129, 0.000426076, 0.0323232, 1.0986, 0.0558499, -0.192469, 0.0226406, 0.519792, 1.05956, 0.978956, -0.239107, 0.510094, 0.9, 1.08182, 1.13907, -0.284895, 0.890303, -2.84217e-14, -0.000244573, 2.02618e-10, -1.10931e-05
135.252, 1.00009, 89.034, 1.00069, 97.541, 1.00085, 98.9298, 1.01118, 88.8517, 1.01593, 89.3943, 1.01971, 95.1798, 1.0219, 93.7971, 1.01746, 94.0959, 1.01508, 89.1273, 0.000426257, 0.000426254, 0.000426255, 0.000426258, 0.0323232, 1.0986, 0.0558466, -0.192469, 0.0226416, 0.519792, 1.05956, 0.978957, -0.239106, 0.510094, 0.9, 1.08182, 1.13908, -0.284895, 0.890303, -2.84217e-14, -0.000243541, 1.93836e-10, -1.11352e-05
135.303, 1.00009, 89.4945, 1.00069, 98.0014, 1.00085, 99.3902, 1.01118, 89.3122, 1.01593, 89.8548, 1.01971, 95.6402, 1.0219, 94.2575, 1.01746, 94.5563, 1.01508, 89.5878, 0.0004265, 0.000426366, 0.000426326, 0.000426418, 0.0323232, 1.0986, 0.0558585, -0.192473, 0.0226431, 0.519792, 1.05956, 0.97895, -0.239107, 0.510095, 0.9, 1.08182, 1.13907, -0.284896, 0.890304, -2.84217e-14, -0.000242867, 1.79606e-10, -1.12157e-05
135.353, 1.00009, 89.9554, 1.00069, 98.4619, 1.00085, 99.8509, 1.01118, 89.773, 1.01593, 90.3155, 1.01971, 96.1009, 1.0219, 94.7181, 1.01746, 95.0169, 1.01508, 90.0485, 0.000426822, 0.000426476, 0.000426726, 0.000426758, 0.0323232, 1.0986, 0.0558753, -0.192476, 0.0226451, 0.519792, 1.05956, 0.978927, -0.239107, 0.510097, 0.9, 1.08182, 1.13908, -0.284897, 0.890305, -2.84217e-14, -0.00024204, 1.83441e-10, -1.13006e-05
135.403, 1.00009, 90.4164, 1.00069, 98.9226, 1.00085, 100.312, 1.01118, 90.234, 1.01593, 90.7765, 1.01971, 96.5618, 1.0219, 95.1789, 1.01746, 95.4776, 1.01508, 90.5095, 0.000427091, 0.000426578, 0.000426821, 0.000426974, 0.0323232, 1.0986, 0.055898, -0.19248, 0.0226473, 0.519792, 1.05956, 0.978894, -0.23911, 0.5101, 0.9, 1.08182, 1.13909, -0.284898, 0.890308, -2.84217e-14, -0.000241073, 1.73713e-10, -1.13858e-05
135.454, 1.00009, 90.8777, 1.00069, 99.3834, 1.00085, 100.773, 1.01118, 90.6952, 1.01593, 91.2376, 1.01971, 97.0228, 1.0219, 95.6399, 1.01746, 95.9386, 1.01508, 90.9705, 0.000427102, 0.000426961, 0.000426966, 0.000427002, 0.0323232, 1.0986, 0.0559224, -0.192484, 0.0226498, 0.519792, 1.05956, 0.978868, -0.239113, 0.510103, 0.9, 1.08182, 1.13909, -0.284899, 0.890311, -2.84217e-14, -0.000240025, 1.74651e-10, -1.14685e-05
135.504, 1.00009, 91.3392, 1.00069, 99.8446, 1.00085, 101.234, 1.01118, 91.1566, 1.01594, 91.699, 1.01971, 97.4841, 1.0219, 96.1012, 1.01746, 96.3998, 1.01508, 91.4319, 0.000427343, 0.00042706, 0.000427052, 0.000427209, 0.0323232, 1.0986, 0.0559515, -0.192492, 0.0226526, 0.519792, 1.05956, 0.978853, -0.239116, 0.510107, 0.9, 1.08182, 1.13907, -0.2849, 0.890315, -2.84217e-14, -0.000238947, 1.75532e-10, -1.15489e-05
135.554, 1.00009, 91.8009, 1.00069, 100.306, 1.00085, 101.696, 1.01118, 91.6183, 1.01594, 92.1607, 1.01971, 97.9457, 1.0219, 96.5628, 1.01746, 96.8615, 1.01508, 91.8936, 0.000427755, 0.000427596, 0.000427632, 0.000427677, 0.0323232, 1.0986, 0.0559557, -0.192494, 0.0226556, 0.519792, 1.05956, 0.978851, -0.239114, 0.510112, 0.9, 1.08182, 1.13907, -0.284901, 0.890319, -2.84217e-14, -0.000237549, 1.88919e-10, -1.17213e-05
135.605, 1.00009, 92.263, 1.00069, 100.768, 1.00085, 102.158, 1.01118, 92.0803, 1.01594, 92.6226, 1.01971, 98.4076, 1.0219, 97.0248, 1.01746, 97.3234, 1.01508, 92.3556, 0.000427834, 0.000428052, 0.000427724, 0.000427804, 0.0323232, 1.0986, 0.0559624, -0.192498, 0.0226589, 0.519792, 1.05956, 0.978856, -0.239113, 0.510117, 0.9, 1.08182, 1.13906, -0.284903, 0.890324, -2.84217e-14, -0.000235206, 1.97474e-10, -1.18985e-05
135.655, 1.00009, 92.7252, 1.00069, 101.231, 1.00085, 102.62, 1.01118, 92.5426, 1.01594, 93.0849, 1.01971, 98.8699, 1.0219, 97.4871, 1.01746, 97.7858, 1.01508, 92.8179, 0.000428149, 0.000428162, 0.00042817, 0.000428221, 0.0323232, 1.0986, 0.0559518, -0.192495, 0.0226625, 0.519792, 1.05956, 0.978865, -0.239112, 0.510121, 0.9, 1.08182, 1.13906, -0.284902, 0.890327, -2.84217e-14, -0.000232071, 2.13277e-10, -1.20014e-05
135.705, 1.00009, 93.1876, 1.00069, 101.693, 1.00085, 103.083, 1.01118, 93.0051, 1.01594, 93.5475, 1.01971, 99.3326, 1.0219, 97.9498, 1.01746, 98.2485, 1.01508, 93.2805, 0.000428254, 0.000428625, 0.000428627, 0.000428452, 0.0323232, 1.0986, 0.0559306, -0.192491, 0.0226663, 0.519792, 1.05956, 0.978887, -0.239111, 0.510124, 0.9, 1.08182, 1.13906, -0.2849, 0.89033, -2.84217e-14, -0.000229344, 2.28624e-10, -1.20718e-05
135.756, 1.00009, 93.6505, 1.00069, 102.157, 1.00085, 103.546, 1.01118, 93.468, 1.01594, 94.0104, 1.01971, 99.7956, 1.0219, 98.4128, 1.01746, 98.7116, 1.01508, 93.7434, 0.000428588, 0.000429091, 0.000428809, 0.000428753, 0.0323232, 1.0986, 0.0559106, -0.192487, 0.0226703, 0.519792, 1.05956, 0.978903, -0.239108, 0.510127, 0.9, 1.08182, 1.13906, -0.2849, 0.890333, -2.84217e-14, -0.000227251, 2.41528e-10, -1.21412e-05
135.806, 1.00009, 94.1137, 1.00069, 102.62, 1.00085, 104.009, 1.01118, 93.9313, 1.01593, 94.4738, 1.01971, 100.259, 1.0219, 98.8764, 1.01746, 99.1751, 1.01508, 94.2068, 0.00042895, 0.000429258, 0.000429317, 0.0004291, 0.0323232, 1.0986, 0.0558783, -0.19248, 0.0226744, 0.519792, 1.05956, 0.978923, -0.239105, 0.51013, 0.9, 1.08182, 1.13908, -0.284899, 0.890336, -2.84217e-14, -0.000225597, 2.66539e-10, -1.22082e-05
135.857, 1.00009, 94.5773, 1.00069, 103.084, 1.00085, 104.473, 1.01118, 94.395, 1.01593, 94.9376, 1.01971, 100.723, 1.0219, 99.3403, 1.01746, 99.639, 1.01508, 94.6706, 0.000429499, 0.000429956, 0.000429915, 0.000429715, 0.0323232, 1.0986, 0.0558576, -0.192474, 0.0226784, 0.519792, 1.05956, 0.978936, -0.239101, 0.510132, 0.9, 1.08182, 1.13909, -0.284898, 0.890338, -2.84217e-14, -0.000224382, 2.83876e-10, -1.22162e-05
135.907, 1.00009, 95.0414, 1.00069, 103.548, 1.00084, 104.937, 1.01118, 94.8592, 1.01593, 95.4018, 1.01971, 101.187, 1.0219, 99.8046, 1.01746, 100.103, 1.01508, 95.1348, 0.000429871, 0.000430025, 0.000429992, 0.000429876, 0.0323232, 1.0986, 0.0558365, -0.192469, 0.0226822, 0.519792, 1.05956, 0.978948, -0.2391, 0.510134, 0.9, 1.08182, 1.1391, -0.284898, 0.890341, -2.84217e-14, -0.00022435, 3.06272e-10, -1.21461e-05
135.957, 1.00009, 95.5059, 1.00069, 104.013, 1.00084, 105.402, 1.01118, 95.3237, 1.01593, 95.8663, 1.01971, 101.652, 1.0219, 100.269, 1.01746, 100.568, 1.01508, 95.5993, 0.000430373, 0.000430487, 0.000430527, 0.000430451, 0.0323232, 1.0986, 0.0558362, -0.192469, 0.0226856, 0.519792, 1.05956, 0.978945, -0.239099, 0.510135, 0.9, 1.08182, 1.1391, -0.284898, 0.890343, -2.84217e-14, -0.00022543, 3.14913e-10, -1.21866e-05
136.001, 1.00009, 95.9059, 1.00069, 104.413, 1.00084, 105.802, 1.01118, 95.7237, 1.01593, 96.2663, 1.01971, 102.052, 1.0219, 100.669, 1.01746, 100.968, 1.01508, 95.9993, 0.000430682, 0.000430662, 0.000430694, 0.000430684, 0.0323232, 1.0986, 0.0558319, -0.192467, 0.022688, 0.519792, 1.05956, 0.978947, -0.239099, 0.510136, 0.9, 1.08182, 1.1391, -0.284897, 0.890344, -2.84217e-14, -0.000226193, 3.36172e-10, -1.21926e-05
136.001, 1.00009, 95.9059, 1.00069, 104.413, 1.00084, 105.802, 1.01118, 95.7238, 1.01593, 96.2665, 1.01971, 102.052, 1.0219, 100.669, 1.01746, 100.968, 1.01508, 95.9995, 0.000430682, 0.000430662, 0.000430694, 0.000430684, 0.0323232, 1.0986, 0.0558094, -0.192463, 0.022688, 0.519792, 1.05956, 0.978932, -0.239096, 0.510136, 0.9, 1.08182, 1.13909, -0.284895, 0.890344, -2.84217e-14, -0.000226193, 3.57659e-10, -1.21933e-05
136.051, 1.00009, 96.3714, 1.00069, 104.878, 1.00085, 106.267, 1.01118, 96.1891, 1.01593, 96.7317, 1.01971, 102.517, 1.0219, 101.134, 1.01746, 101.433, 1.01508, 96.4647, 0.000431211, 0.000430763, 0.000430782, 0.000431005, 0.0323232, 1.0986, 0.0558537, -0.192472, 0.0226902, 0.519792, 1.05956, 0.978934, -0.2391, 0.510137, 0.9, 1.08182, 1.13909, -0.284899, 0.890345, -2.84217e-14, -0.000227087, 3.39355e-10, -1.22347e-05
136.101, 1.00009, 96.8374, 1.00069, 105.344, 1.00085, 106.733, 1.01118, 96.6551, 1.01593, 97.1976, 1.01971, 102.983, 1.0219, 101.6, 1.01746, 101.899, 1.01508, 96.9306, 0.000431728, 0.000431454, 0.000431433, 0.000431632, 0.0323232, 1.0986, 0.0558712, -0.192478, 0.0226917, 0.519792, 1.05956, 0.97892, -0.239102, 0.510138, 0.9, 1.08182, 1.13909, -0.284899, 0.890347, -2.84217e-14, -0.000227569, 3.60274e-10, -1.22866e-05
136.152, 1.00009, 97.3039, 1.00069, 105.81, 1.00085, 107.199, 1.01118, 97.1215, 1.01594, 97.664, 1.01971, 103.449, 1.0219, 102.066, 1.01746, 102.365, 1.01508, 97.3969, 0.00043219, 0.000431885, 0.000431987, 0.00043206, 0.0323232, 1.0986, 0.0559036, -0.192484, 0.0226923, 0.519792, 1.05956, 0.978898, -0.239106, 0.510138, 0.9, 1.08182, 1.13908, -0.2849, 0.890347, -2.84217e-14, -0.000227668, 3.63684e-10, -1.23444e-05
136.202, 1.00009, 97.7709, 1.00069, 106.277, 1.00085, 107.666, 1.01118, 97.5884, 1.01594, 98.1307, 1.01971, 103.916, 1.0219, 102.533, 1.01746, 102.832, 1.01508, 97.8637, 0.000432447, 0.000432039, 0.00043214, 0.000432263, 0.0323232, 1.0986, 0.0559278, -0.192491, 0.0226922, 0.519792, 1.05956, 0.978885, -0.239109, 0.510138, 0.9, 1.08182, 1.13906, -0.284902, 0.890347, -2.84217e-14, -0.000227349, 3.78918e-10, -1.24806e-05
136.252, 1.00009, 98.2383, 1.00069, 106.744, 1.00085, 108.133, 1.01118, 98.0557, 1.01594, 98.598, 1.01971, 104.383, 1.0219, 103, 1.01746, 103.299, 1.01508, 98.331, 0.00043284, 0.000432631, 0.000432634, 0.00043272, 0.0323232, 1.0986, 0.0559472, -0.192495, 0.0226914, 0.519792, 1.05956, 0.97887, -0.239111, 0.510138, 0.9, 1.08182, 1.13906, -0.284902, 0.890347, -2.84217e-14, -0.000225544, 3.86308e-10, -1.26314e-05
136.303, 1.00009, 98.7061, 1.00069, 107.211, 1.00085, 108.601, 1.01118, 98.5235, 1.01594, 99.0658, 1.01971, 104.851, 1.0219, 103.468, 1.01746, 103.767, 1.01508, 98.7988, 0.000433344, 0.000433289, 0.000433286, 0.000433278, 0.0323232, 1.0986, 0.0559587, -0.192496, 0.0226901, 0.519792, 1.05956, 0.978859, -0.239112, 0.510138, 0.9, 1.08182, 1.13906, -0.284902, 0.890347, -2.84217e-14, -0.000222732, 3.9654e-10, -1.27859e-05
136.353, 1.00009, 99.1743, 1.00069, 107.68, 1.00085, 109.069, 1.01118, 98.9917, 1.01594, 99.534, 1.01971, 105.319, 1.0219, 103.936, 1.01746, 104.235, 1.01508, 99.267, 0.000433666, 0.000433791, 0.000433807, 0.000433746, 0.0323232, 1.0986, 0.0559597, -0.192497, 0.0226884, 0.519792, 1.05956, 0.978854, -0.239113, 0.510138, 0.9, 1.08182, 1.13906, -0.284902, 0.890346, -2.84217e-14, -0.000219773, 4.04043e-10, -1.28798e-05
136.403, 1.00009, 99.6429, 1.00069, 108.148, 1.00085, 109.538, 1.01118, 99.4603, 1.01594, 100.003, 1.01971, 105.788, 1.0219, 104.405, 1.01746, 104.703, 1.01508, 99.7356, 0.000433971, 0.000434367, 0.00043436, 0.000434106, 0.0323232, 1.0986, 0.055951, -0.192495, 0.0226865, 0.519792, 1.05956, 0.978857, -0.239112, 0.510137, 0.9, 1.08182, 1.13907, -0.284902, 0.890345, -2.84217e-14, -0.000217103, 4.02451e-10, -1.29398e-05
136.454, 1.00009, 100.112, 1.00069, 108.617, 1.00085, 110.007, 1.01118, 99.9293, 1.01594, 100.472, 1.01971, 106.257, 1.0219, 104.874, 1.01746, 105.173, 1.01508, 100.205, 0.000434288, 0.000434383, 0.000434449, 0.000434374, 0.0323232, 1.0986, 0.0559355, -0.19249, 0.0226844, 0.519792, 1.05956, 0.978867, -0.239109, 0.510136, 0.9, 1.08182, 1.13907, -0.284901, 0.890343, -2.84217e-14, -0.000215075, 3.96767e-10, -1.29856e-05
136.504, 1.00009, 100.581, 1.00069, 109.087, 1.00085, 110.477, 1.01118, 100.399, 1.01593, 100.941, 1.01971, 106.727, 1.0219, 105.344, 1.01746, 105.642, 1.01508, 100.674, 0.000434885, 0.000435065, 0.000434987, 0.000434933, 0.0323232, 1.0986, 0.055908, -0.192484, 0.0226822, 0.519792, 1.05956, 0.978886, -0.239107, 0.510134, 0.9, 1.08182, 1.13908, -0.284899, 0.890342, -2.84217e-14, -0.000213569, 4.07454e-10, -1.30326e-05
136.554, 1.00009, 101.051, 1.00069, 109.557, 1.00085, 110.947, 1.01118, 100.869, 1.01593, 101.411, 1.01971, 107.197, 1.0219, 105.814, 1.01746, 106.112, 1.01508, 101.144, 0.00043524, 0.000435553, 0.000435414, 0.000435313, 0.0323232, 1.0986, 0.0558867, -0.192479, 0.02268, 0.519792, 1.05956, 0.97891, -0.239105, 0.510132, 0.9, 1.08182, 1.13908, -0.284899, 0.89034, -2.84217e-14, -0.000212391, 3.96767e-10, -1.30758e-05
136.605, 1.00009, 101.521, 1.00069, 110.028, 1.00085, 111.417, 1.01118, 101.339, 1.01593, 101.882, 1.01971, 107.667, 1.0219, 106.284, 1.01746, 106.583, 1.01508, 101.615, 0.000435508, 0.000435651, 0.000435722, 0.000435614, 0.0323232, 1.0986, 0.055866, -0.192476, 0.0226777, 0.519792, 1.05956, 0.978922, -0.239103, 0.510129, 0.9, 1.08182, 1.13909, -0.284898, 0.890337, -2.84217e-14, -0.000211833, 3.87672e-10, -1.30211e-05
136.655, 1.00009, 101.992, 1.00069, 110.499, 1.00085, 111.888, 1.01118, 101.81, 1.01593, 102.352, 1.01971, 108.138, 1.0219, 106.755, 1.01746, 107.054, 1.01508, 102.085, 0.000436038, 0.000436214, 0.000435955, 0.000436075, 0.0323232, 1.0986, 0.0558515, -0.192472, 0.0226753, 0.519792, 1.05956, 0.978946, -0.239102, 0.510126, 0.9, 1.08182, 1.13908, -0.284898, 0.890335, -2.84217e-14, -0.00021242, 3.73348e-10, -1.29961e-05
136.705, 1.00009, 102.463, 1.00069, 110.97, 1.00085, 112.359, 1.01118, 102.281, 1.01593, 102.823, 1.01971, 108.609, 1.0219, 107.226, 1.01746, 107.525, 1.01508, 102.556, 0.000436383, 0.000436427, 0.000436373, 0.00043644, 0.0323232, 1.0986, 0.0558482, -0.192473, 0.0226728, 0.519792, 1.05956, 0.978953, -0.2391, 0.510124, 0.9, 1.08182, 1.13908, -0.284897, 0.890333, -2.84217e-14, -0.000213412, 3.71529e-10, -1.30216e-05
136.756, 1.00009, 102.935, 1.00069, 111.441, 1.00085, 112.83, 1.01118, 102.752, 1.01593, 103.295, 1.01971, 109.08, 1.0219, 107.698, 1.01746, 107.996, 1.01508, 103.028, 0.000436651, 0.000436403, 0.000436411, 0.000436515, 0.0323232, 1.0986, 0.0558599, -0.192475, 0.0226702, 0.519792, 1.05956, 0.978946, -0.239101, 0.510121, 0.9, 1.08182, 1.13907, -0.284898, 0.89033, -2.84217e-14, -0.000214091, 3.50383e-10, -1.30729e-05
136.806, 1.00009, 103.406, 1.00069, 111.913, 1.00085, 113.302, 1.01118, 103.224, 1.01593, 103.767, 1.01971, 109.552, 1.0219, 108.169, 1.01746, 108.468, 1.01508, 103.5, 0.000437207, 0.000437108, 0.000437038, 0.000437109, 0.0323232, 1.0986, 0.0558729, -0.192479, 0.0226674, 0.519792, 1.05956, 0.978938, -0.239102, 0.510118, 0.9, 1.08182, 1.13907, -0.284899, 0.890327, -2.84217e-14, -0.000214211, 3.51065e-10, -1.31175e-05
