time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37
3.35094, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 3.78914e-14, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 1.49332e-12
3.40094, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 2.9535e-14, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 1.1664e-12
3.45093, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 2.30199e-14, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 9.10832e-13
3.50093, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 1.79408e-14, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 7.11108e-13
3.55093, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 1.39816e-14, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 5.55069e-13
3.60092, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 1.08955e-14, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 4.33191e-13
3.65092, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 8.49021e-15, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 3.38017e-13
3.70091, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 6.6156e-15, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.63713e-13
3.75091, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 5.15469e-15, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.05714e-13
3.80091, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 4.01623e-15, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 1.60449e-13
3.8509, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 3.12911e-15, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 1.2513e-13
3.9009, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 2.43786e-15, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 9.75743e-14
3.9509, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 1.89925e-15, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 7.60794e-14
4.00089, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 1.4796e-15, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 5.93141e-14
4.00089, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 1.4796e-15, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 5.93141e-14
4.05089, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 1.15265e-15, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 4.62393e-14
4.10089, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 8.97925e-16, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 3.60438e-14
4.15088, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 6.99476e-16, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.80943e-14
4.20088, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 5.44876e-16, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.18967e-14
4.25087, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 4.24438e-16, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 1.70652e-14
4.30087, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 3.30616e-16, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 1.3299e-14
4.35087, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 2.57529e-16, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 1.03634e-14
4.40086, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 2.00597e-16, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 8.07549e-15
4.45086, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 1.56248e-16, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 6.29238e-15
4.50086, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 1.21703e-16, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 4.90279e-15
4.55085, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 9.47945e-17, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 3.81993e-15
4.60085, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 7.38347e-17, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.97614e-15
4.65085, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 5.75087e-17, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.31866e-15
4.70084, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 4.47923e-17, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 1.80638e-15
4.75084, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 3.48875e-17, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 1.40724e-15
4.80083, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 2.71727e-17, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 1.09627e-15
4.85083, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 2.11638e-17, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 8.54e-16
4.90083, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 1.64836e-17, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 6.65256e-16
4.95082, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 1.28383e-17, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 5.18216e-16
5.00082, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 9.99906e-18, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 4.03669e-16
5.00082, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 9.99906e-18, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 4.03669e-16
5.05082, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 7.78772e-18, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 3.14437e-16
5.10081, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 6.0654e-18, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.44926e-16
5.15081, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 4.72397e-18, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 1.90779e-16
5.20081, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 3.67919e-18, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 1.48601e-16
5.2508, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 2.86548e-18, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 1.15746e-16
5.3008, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 2.23172e-18, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 9.01542e-17
5.35079, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 1.73813e-18, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 7.02202e-17
5.40079, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 1.3537e-18, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 5.46933e-17
5.45079, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 1.05429e-18, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 4.25994e-17
5.50078, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 8.21109e-19, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 3.31794e-17
5.55078, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 6.39497e-19, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.58423e-17
5.60078, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 4.98053e-19, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.01275e-17
5.65077, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 3.87892e-19, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 1.56764e-17
5.70077, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 3.02097e-19, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 1.22096e-17
5.75077, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 2.35278e-19, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 9.50944e-18
5.80076, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 1.83238e-19, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 7.40637e-18
5.85076, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 1.42708e-19, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 5.76838e-18
5.90075, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 1.11143e-19, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 4.49263e-18
5.95075, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 8.65597e-20, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 3.49902e-18
6.00075, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 6.74137e-20, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.72515e-18
6.00075, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 6.74137e-20, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.72515e-18
6.05074, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 5.25025e-20, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.12243e-18
6.10074, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 4.08895e-20, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 1.65301e-18
6.15074, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 3.18451e-20, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 1.2874e-18
6.20073, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 2.48013e-20, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 1.00266e-18
6.25073, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 1.93154e-20, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 7.80895e-19
6.30073, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 1.5043e-20, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 6.08178e-19
6.35072, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 1.17156e-20, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 4.73661e-19
6.40072, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 9.12421e-21, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 3.68895e-19
6.45072, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 7.106e-21, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.87302e-19
6.50071, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 5.5342e-21, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.23755e-19
6.55071, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 4.31007e-21, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 1.74264e-19
6.6007, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 3.35671e-21, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 1.35719e-19
6.6507, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 2.61422e-21, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 1.057e-19
6.7007, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 2.03597e-21, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 8.23202e-20
6.75069, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 1.58563e-21, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 6.41119e-20
6.80069, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 1.23489e-21, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 4.9931e-20
6.85069, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 9.61741e-22, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 3.88868e-20
6.90068, 0.982911, 1.90773, 0.959046, 4.52976, 0.933992, 6.59628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12875e-43, 6.92241e-43, -3.81153e-43, 0, 2.52164e-08, 1.03206, 0, 0, 7.49008e-22, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 3.02854e-20
